Joint_Position_1,Joint_Position_2,Joint_Position_3,Joint_Position_4,Joint_Position_5,Joint_Position_6,Joint_Position_7,Joint_Velocity_1,Joint_Velocity_2,Joint_Velocity_3,Joint_Velocity_4,Joint_Velocity_5,Joint_Velocity_6,Joint_Velocity_7,Joint_Acceleration_1,Joint_Acceleration_2,Joint_Acceleration_3,Joint_Acceleration_4,Joint_Acceleration_5,Joint_Acceleration_6,Joint_Acceleration_7,Torque_1
-0.0883334859894841,0.8199884610982513,0.178830641097242,0.14674266060418928,-0.30352173633118495,0.4001170240595895,0.013385686239514305,0.30893148804079673,-0.016196092333456646,0.2345339821396053,-0.6995745053679969,-0.045363798177865844,0.48916979229652946,0.683432048352123,0.5687344479305858,-0.14481078421287819,0.5716046767703757,-0.4777556831433508,0.08559595158358824,0.30019336186708157,-0.29813983597364424,0.5009469943982339
-0.5107834977373704,0.6076960270206511,0.3513044983642635,0.41817119400283254,-0.08523950707527395,0.09729250287529356,-0.05004885397350689,0.13036798057577959,0.20120810605107642,-0.05073635119240061,-0.46398371245901937,-0.3131399751585986,0.42511852297836805,0.6129270224536236,0.5298503504738918,0.12859758936587862,0.4480923087267772,-0.6390241751513579,-0.12804594791565693,0.7677993790310098,-0.002459727292404401,0.502199893667024
0.18240153346421928,0.8086154018644436,0.45598214740956045,-0.021231538371436542,-0.18915066148396387,0.5628114256347705,-0.05778482269889729,0.20609471936605428,-0.12912071784980506,0.05310909669499053,-0.6180878536529495,0.14131567797388178,0.03722000112606816,0.725422575288696,0.3554337768910034,-0.14915223333317906,0.14529848160717185,-0.5732042232378161,0.05154037749438323,0.13461619091733357,-0.023699592409587966,0.503326851011161
-0.49810640000955764,0.6471034787219381,0.037724506166471716,0.4030345220474707,-0.10918468679093618,0.16498225289889978,-0.1490656236418948,-0.26281747317501736,-0.5550322292911081,-0.11408402212583368,0.05041790787622724,0.35949263807253384,-0.4554912968097543,0.12168509874598543,0.43336764791166993,-0.0007343874734041522,0.6656358621916287,0.04525636693754387,0.1776201281094376,0.7777233621794886,-0.9028695750306086,0.5047140248286395
-0.14979019735121668,0.33193496170439385,-0.2875327117653266,0.2039404329631247,-0.6957453408676324,0.36585033613458395,0.3099681264375116,0.7102770410159769,0.1367769692395464,0.46166843035680616,-0.49367337988501414,0.20293795122964609,0.4165120839831056,-0.6488325890998526,0.5562195129622101,-0.1326963436697154,0.2556611057529108,-0.7173376821144388,0.04560877479891712,0.2409150420384516,-0.17841597991191482,0.5047140248286395
-0.32640274409386627,0.23580469824837613,-0.4183584296455449,0.30015919327874285,-0.6688580646545865,0.2720329524891605,0.38423221619572234,0.48261370100367507,0.24089619411016527,0.41477068468225164,-0.5480405612437189,0.2152278524463429,0.3800995297479355,-0.731170686490872,0.4848966103772432,0.05539307602591159,0.47142597214490345,-0.41432247091321606,0.08651975917407095,0.507262283624736,-0.04469773194658744,0.5072281559902547
-0.5591170899224374,0.8593211668772789,0.2551974207654939,0.4361523144253603,-0.2680539956648951,0.4286176455564139,-0.13359570286700728,-0.14517108245250565,-0.24129161123584375,0.05831762424240661,0.14142055394085462,0.1663067642020124,0.07576086715007047,-0.16875313538030234,0.47156996320416433,-0.3698998917952486,0.5454282908584838,0.08760341748625722,0.4256191858591418,0.26100552827052304,-0.8739652151768932,0.5107403246524422
0.03453613105596909,0.40135290119289824,0.1605250957193387,0.05528372608107701,-0.6677134824628548,0.5475441200827837,0.05468922520320518,0.2346982890755689,-0.2249031469459999,0.12753778599023025,-0.018851619698938116,0.1506846248932665,0.11635842530814244,-0.07794495218394515,0.3661942119553947,-0.1608279039075029,0.05522190666264337,-0.39256723495359647,0.07234210026446197,0.03331057205326471,0.008581887515723308,0.5109994128459479
0.20496278508536125,0.7442591627989545,0.5483636113551773,-0.08378943893686552,-0.2143210644094119,0.6233760202841705,-0.09336906883015661,-0.08856863631569112,-0.19860435035075485,-0.05438090855806654,0.3874499885953928,0.09373475937362463,0.2204433558640424,-0.56816531823809,0.4008909243037244,-0.6415686591386793,0.4703078439742854,-0.11389333431483639,0.4306900818675927,0.12816052221118324,-0.7524669691893726,0.5112160240780836
-0.4759075408156086,0.19067451187409046,-0.6550546569577791,0.262023351897009,-0.7342774402199679,0.2969717702675301,0.43838198059756106,0.2533344102131958,0.07477322599130654,-0.0484953846588283,-0.13247405574258686,0.1553878089677705,0.10772178525364251,-0.16866883708959646,0.4458677709739234,0.3324735005396895,0.7859417415079013,-0.061523797682230374,0.21410599380737305,0.576372660504662,0.08216471050572283,0.5122564738026578
-0.45030113085021506,0.2671372545355595,-0.2596676828509126,0.41134824461458197,-0.6788692568474954,0.4204770433159295,0.5281180078065524,-0.44137509145328624,-0.5000453611548417,-0.7885823660189827,-0.03879499802744346,-0.1846085433366691,-0.30291209399259944,0.338071585420318,0.7600469628270434,-0.24167460672608188,0.22598557632345995,-0.7326802268959318,0.2597249321150046,0.05272311994779244,-0.5582793893666808,0.5135135440075631
-0.469610142740138,0.6819654440258154,0.3748700126044793,0.3564851295375411,-0.7351358768637668,0.719738212844474,0.3795898282901311,-0.14003529095159073,-0.024149160691573468,-0.19107878101557407,-0.22600235727843987,0.1295933903616553,0.1240243170300106,-0.02905194357450902,0.611644322725247,-0.2697792229558179,-0.17154334273338068,-0.5959174419483966,0.11202090936410225,-0.12819861411541844,-0.4826227445746676,0.5160276659209833
-0.37907309840215475,0.2021223170301576,-0.4553869029621118,0.3612942040868483,-0.6733115299096886,0.26134599339649967,0.4801554050443113,0.3748428454741548,0.1449262214158018,0.2907282996422056,-0.501973535437981,0.21551148438301926,0.24600035507816798,-0.6918777048568892,0.5635392409804603,0.27690927753745065,0.5639869092876102,-0.48571189133996595,0.13995597846377228,0.5029656587293088,-0.3157563064548784,0.5185417970825985
-0.1092686177450165,0.8758330082664321,0.33714906367574127,0.13298495383927356,-0.3376003704284184,0.5544974544171166,-0.054689225203205294,-0.11421478263695284,-0.20158878397798274,0.061524849205398136,0.16910022055433238,0.08759068309307105,0.0995027827040258,-0.13064652316000924,0.19409726186807208,-0.2726296661932678,0.18314124873329618,0.1875517351069913,0.2528356277640724,0.15775269915397616,-0.8088326309563494,0.519926427646348
-0.22570278245702058,0.7268690568232516,-0.09168780258753462,0.29489756258585276,-0.23270851718726726,0.26473597607508115,-0.24963120039607523,-0.022580719454602494,-0.48581542711275616,0.1369049536945357,0.2800435528728351,0.3745961261333255,0.05498555850063824,-0.5433523744247932,0.3863795418821607,0.04749930503481892,0.6662081574769751,0.08263602286477645,0.16642740809293932,0.5517148707002684,-0.6671738307183087,0.5211778472038775
-0.45480515101675634,0.2652312335179401,-0.5797313336914285,0.19871340950474403,-0.7350136146751045,0.36109971657268103,0.34864797006446313,-0.4133227916890535,-0.679830041790711,0.14727494487186132,0.4098370364859323,0.3809801179608088,0.07074015677369849,0.7139758996347991,0.42231877566205966,0.24495317293235064,0.8537096789398424,-0.0662738444531481,0.43742336517165303,0.44212672378338547,-0.059575742567664514,0.5223130539382914
-0.11639965114750961,0.8736303393698452,0.3369996596909237,0.14239412848335142,-0.33935756422504315,0.5533101865109649,-0.0686143722440864,-0.09063489955203274,-0.23718750675017186,0.08934614099408411,0.24193136286522887,0.12230639278756517,0.11410111185199567,-0.280022750216251,0.20956744859673648,-0.2735296925949887,0.20212139684431696,0.19617347462943124,0.2546892020822449,0.17189397493166902,-0.7496336386908098,0.5235701241431969
-0.4268226148803905,0.29025243099433107,-0.5808483063398275,0.17918561190914817,-0.7432259919007804,0.36347425238498454,0.31151491684741117,-0.45810627100586154,-0.7280556836764644,0.04939901187495033,0.37789263419013075,0.28391784186522795,0.032975457972098,0.7319599937516041,0.39701733436386033,0.17607023431264635,0.8394706385405502,-0.074087597901355,0.5176004707294424,0.4371994761055007,0.03860612716410583,0.5235701241431969
-0.46022643553198017,0.24490267847340808,-0.6468587812192076,0.27306305970546596,-0.7247982186138979,0.33141027923240896,0.455400708458241,0.32407111487458184,0.1651377289181808,0.20784150031080295,0.27904014323794923,0.3004174565489688,0.13153575190606426,0.13275226005437757,0.4785773377461098,0.2869146183565807,0.7732856064649012,-0.11786636953573815,0.09133384698897684,0.49938972024556105,-0.01787849483040138,0.5248271850999069
-0.386246610037872,0.3961440447354345,-0.48310252789170816,0.12984235073633554,-0.7706439380390836,0.429976734502439,0.2589119428554718,-0.5380606045691887,-0.7368361801587514,-0.07856995200566508,0.11998478733099893,0.14637348940201056,-0.018287388533822724,0.4906611256884075,0.40626778447053224,0.12084049746304704,0.814434171401103,-0.10354842202557724,0.29470706960122706,0.36725866023766396,0.29021107100582344,0.5273413070133268
0.20996725193707388,0.6075488709862022,0.6995296145970065,-0.12004317918028751,-0.1900897391458165,0.6388135989387342,-0.048502063563607534,0.17639639190560708,-0.14765602267803624,0.07548473119805554,-0.6547047185705182,0.16268739686210765,-0.0622329498302161,0.8302648755516377,0.4205979481579929,-0.20599543076186322,0.2377945808641977,-0.7797602934890542,0.2011772805515042,0.13914203240530165,0.17927539460041597,0.5285983772182321
-0.5219048301733511,0.28372384184697164,-0.4261084649214858,0.45023745887063304,-0.7344413235792386,0.3575363649169301,0.8684905483442587,0.30214924818747124,-0.04261432726357883,0.1965059747643274,-0.11888519721159807,0.23556611588095788,0.10933020737988763,-0.3009631337769144,0.6098245121898682,0.2642378995212231,0.4338943801520654,-0.6030280245866513,0.06256711316346197,0.24082236208518992,-0.5840503288164542,0.5298554381749423
-0.539128426300929,0.5574364017313027,0.17207426089492994,0.4298311699374944,-0.7350539351841314,0.622359025480596,0.33936521092917316,0.1376461740845707,-0.16097568413388774,0.01952319907204436,0.45234391596028267,0.13100560461603128,0.11651331359766015,0.553869704432989,0.8289602052764298,-0.06731243513670138,0.0577458790359644,-0.8409179831694503,0.068806094280075,-0.0624089289197306,-0.009808711353321842,0.5298554381749423
-0.29479097390641784,0.6580420772826119,0.28218974068922686,0.17471063027760336,-0.7064914068540964,0.6936121271599531,0.1165749583304343,0.5779394429649616,-0.34178905919440106,-0.03056511817930696,-0.41843038343953165,0.20655452072060698,-0.024638239847752264,-0.44177671894536996,0.349871985138958,-0.28745912013362185,0.028814433587426302,-0.20637721254415964,0.016481948919571332,-0.07151870315823794,0.3225825292658111,0.5311124991316523
-0.12464308328255858,0.42402894535839497,0.28174152873477376,0.187716295215683,-0.6929671277295196,0.6211717575744444,0.15679957569139225,0.7490487123030265,-0.341656914653686,0.024846490172149016,-0.33356370965926163,0.14849285997692818,0.03333571346443032,-0.3436634867286965,0.4161807415142369,-0.1354287613629397,0.036234951074175736,-0.5916082471968385,0.09194332775722192,-0.044089161928662635,0.07341309438253796,0.5336267042788307
-0.2504742296506033,0.9085600431657703,0.33819252007764256,0.26161205822534117,-0.3377226326170807,0.5675604972593773,-0.11657697500632735,-0.21239846279606178,-0.1093732409846293,-0.035735632562583164,0.09611318264894253,0.05599597389536992,0.10948034978866805,0.07452657047715583,0.3095736073873019,-0.38614922965831733,0.2465361160454662,0.05815615129364282,0.22395932118643702,0.2088438315515686,-0.8854023913380359,0.5355379825765569
-0.28386477585431025,0.3637813962071117,0.07976631319581062,0.2650754437712304,-0.6313886058143474,0.5000425682756444,0.4306460118721711,0.6694252248381078,-0.20184290809474248,0.5022860392853379,-0.4154052257573785,0.2975178358498527,0.33002401631374934,-0.6895779098565691,0.5841391067865658,-0.32093695076563145,0.2543766949346611,-0.7438286702599044,0.04957635892971579,0.13830152722151023,-0.3150247496925036,0.5361408261922507
-0.03487064714260868,0.8264469759434923,0.3556253564648646,0.12771666790897762,-0.34401523334844275,0.5734983847274315,-0.15989718986297696,-0.04951049815894559,-0.254074054308865,0.10180432198815348,0.3450471210953905,0.1430958093643655,0.16036136861708705,-0.5882259029035084,0.39830883383167337,-0.34450038015468465,0.4891250798064106,0.005346709767559243,0.30147636682145085,0.2235523175121188,-0.6599656362869435,0.5387239581395789
-0.884034423298249,-0.09573784736415514,0.45416558467352264,0.7739215853307921,0.3012247679782323,-0.17603762106804566,-0.5019556714471969,-0.14550571445668092,-0.04896895492727604,0.010728763040777967,-0.06991146500743506,0.12321254611423371,-0.28461197786952674,0.17931829176567415,0.5049968212168272,0.28543775168975705,-0.3504398122637874,-0.7376139810092316,-0.7843144697473153,0.12086567865549847,0.41823307527194076,0.5399120183105759
-0.11581557544067844,0.805606878493496,0.16631627874989174,0.22238875105152767,-0.28840284610767264,0.37636547418737165,-0.06242519392859569,0.1638993272971272,0.005648924991455084,0.10082141017253998,-0.5977543692371248,-0.05621035907068739,0.36687362302045545,0.7030160896190611,0.5622000076765172,-0.1307701452100325,0.5488814839032774,-0.7468631914285319,0.1021264333182379,0.4303614693337887,-0.0634532222879568,0.541808906416295
-0.015604113485909732,0.8907284690867217,0.04331174090028944,0.1256681858355253,-0.2991905332647451,0.4262431097441106,-0.1490656236418948,-0.07134297540433743,-0.2874247951441964,-0.02731770787136778,0.2639163126996418,0.14158776878366508,0.09159614539566507,-0.3516442983732839,0.41420206834839557,-0.3186554832092693,0.5451614310685762,0.040236827774445594,0.35199022993566453,0.3271218992153402,-0.7624536774295584,0.5461530982238298
-0.35831849913782454,0.8717243183522261,0.2502789467256221,0.3247116951155884,-0.3125106085210242,0.4832459006750556,-0.12276413664592511,-0.19546599925354557,-0.17815447442685484,0.01753746378341048,0.08927702622668043,0.11525511398698907,0.09187270080953946,0.04992729702519916,0.3709004285114066,-0.3418171657975544,0.3746435647355648,0.046756649413453255,0.25429658208974715,0.23143326199711511,-0.9089952542794174,0.5461974063278845
-0.34408430867339146,0.23778546518825472,-0.29178005361943016,0.35836723067585297,-0.6278742182210981,0.31240934892209404,0.44611794932295123,0.4715435022131247,0.1342281043484448,0.40450785442478665,-0.5850010327777218,0.23209083776165795,0.410057686180362,-0.8212367006543613,0.5748122667427196,0.05272996320481971,0.35436275462238975,-0.6077717221062856,0.07060565950095321,0.3766370733072044,-0.3209346239879065,0.5474544672845942
-0.4529294715309554,0.37897116909629824,-0.4114313020320127,0.3931581497375176,-0.7338274113127643,0.43591462197049324,0.48634458335980213,0.6052234141866093,0.3090055233876776,0.28361368343578186,0.40887596584295705,0.25755930696582197,0.11037128103617233,-0.2142556323300805,0.7959835699622564,0.35651391552965483,0.695470900161252,-0.7721295984266064,-0.04822167980988146,0.33746325256482357,-0.18342114994686343,0.5487115374894997
0.14966541754112095,0.7904171056043092,0.4442835782491512,-0.06794065657910142,-0.29645264063565924,0.5913120471315949,-0.0005394608013665758,-0.15588687839765336,-0.11270582465181811,-0.13794687642209968,0.2535740961726529,0.05674439848783264,0.11223684360963904,-0.08698964266470688,0.2574986385636491,-0.4004976947257516,0.36062923783198864,0.01285092844601654,0.2346129159399748,0.1566336663211716,-0.7932901253269456,0.5499685984462099
0.2369488947030971,0.6065958604773929,0.7028093877875288,-0.20099881802983655,-0.18629050666621572,0.6293139077522247,0.04587433487508208,0.26863809296354724,-0.20036847996930174,0.13745089513760944,-0.7562223634065806,0.24000210538133038,0.01619402368496492,0.8831312582878981,0.3740296905448188,-0.22353228904339373,0.25286747051073344,-0.5383840522312562,0.12898353453881195,0.22167530456395346,-0.11532958026880702,0.5505885882161334
0.437748812932498,0.5384976536787842,0.7267235113256523,-0.4107492732480751,-0.14747096110436575,0.6316884435645282,0.12942118376858236,-0.12556640042284373,-0.06643388897571467,-0.11379910440985286,0.36594569644949626,0.03308893539924185,0.16055551828361336,-0.22324148604467609,0.13593394790433422,-0.42024762423551343,0.32512690814802503,-0.09547762913660185,0.21105303124527564,0.06999875192474425,-0.6812047003251536,0.5523535323183992
-0.33841213709318796,0.6854878456122975,0.24001987310147244,0.16454941380668964,-0.730804673797327,0.6959882109095528,0.1397808478307121,0.5336561238655821,-0.2818930213705676,-0.03959595988850917,-0.29630686518188143,0.22678156965970642,-0.01714363127613061,-0.321441769149303,0.3634245830026288,-0.25716840507570593,0.04451374463900715,-0.10919746665224572,0.08267069827815443,-0.009928218045864523,0.33381159655368364,0.552482729607825
-0.35459368906198774,0.21767881210043072,-0.4392204432081066,0.33127109710257585,-0.6707791418104818,0.26609506502110625,0.4306460118721711,0.42816459393584116,0.20685931815958214,0.3607195855768641,-0.5255813168062793,0.21394783655456107,0.30071777131714783,-0.7226902784458561,0.5197398421009334,0.18278857650149183,0.5331321178704709,-0.4536271777350911,0.10572174802787004,0.5160461259701932,-0.17908382228595132,0.5537397905645352
-0.4364983599419642,0.4230735990395149,0.034319043909356806,0.1054628850720365,-0.7281487228478766,0.5689195862054022,0.19547941931834334,-0.5792270715819081,-0.15051034475748304,-0.5630256451286493,0.3612406841981093,-0.020665786626596794,-0.1289898026123485,0.7536845234531608,0.47494731479051877,-0.2997802544371798,0.307082421116061,-0.17527700121494327,0.10892352414282613,-0.05391062065037511,0.2343943486052793,0.5562539124779551
-0.4383740394277651,0.6651592905677652,0.2583491333976009,0.15325946907178079,-0.7487837188385873,0.6947993950661047,0.16144196359698326,0.36841942535629313,-0.22957852244614796,0.05543152000886242,-0.11782500927542083,0.1848428631857113,0.11935868482153,-0.15491342049432522,0.4016055296518908,-0.2247383244216996,-0.0045977335605051906,0.016177445016207326,0.007623444145530955,0.030496294276323388,0.36287488475370333,0.5575110474202281
-0.3973812169217351,0.5009331561232091,0.23420971813633962,0.1819874668569179,-0.7422869142389277,0.6472978432589656,0.24189321499479188,0.5137460454373894,-0.3808281142592854,0.4427845765025791,0.2463642308449101,0.23191212516037352,0.20907049984263093,0.04945901141846143,0.45289278155875823,-0.33076174685641646,0.05832351351930809,-0.22045979927263015,0.0625641218179076,-0.1170371983852313,0.10291571717946901,0.5600251785818435
-0.5581454003374364,0.3114615864354837,-0.7612192313757854,0.33097826665672825,-0.8403541961618778,0.30409692564173607,0.7044924480529497,0.17018056562063122,-0.12317777125525875,0.09736583253716868,0.012518881232519874,0.2768494262398713,0.11822139921938879,-0.1076134775419032,0.48733889620470894,0.26171024493239026,0.3404542773191117,-0.3886526058287547,0.16859184680975514,0.23262111745549974,-0.3543299470056219,0.5625393097434588
-0.14124145291486956,0.30881978524562204,0.38433226497626727,0.2700522303031594,-0.6161058322315646,0.6045469110137287,0.272837089896353,0.5371025600820616,-0.4285399171809504,0.21843486408121637,-0.33835388936258526,0.26588500596029263,0.12123417060017494,-0.47539212468164493,0.6063412653493438,-0.3131250906946952,0.0254735305505156,-0.764387475758072,0.0817738599054656,0.02992824154843632,-0.19338202339016142,0.5650534316568789
-0.3979639651837781,0.4218262764618086,0.07671183172842633,0.0880261630692889,-0.7218561221165145,0.577233557423056,0.1598951731870839,-0.6296136914337468,-0.10540178928790611,-0.591853380691702,0.34603413354843826,-0.02204827373594498,-0.11663196061609316,0.706082827027477,0.41643714548381605,-0.3646376049371871,0.22562314488939905,-0.1766648914195157,0.09204077024981072,-0.10474867912774499,0.3248339903301469,0.5675675628184942
-0.07714445386930247,0.4071503817881561,0.06754601583445097,0.12235787074996574,-0.7020379415989944,0.5261686539601653,0.11812174874033365,0.7536631004485983,-0.2065350557865968,0.3095955001102382,-0.3978761489040319,0.19394776311102624,0.13924651377308517,-0.4424105044616161,0.45421913837897887,-0.2534647538446245,0.014827703663498948,-0.6347362907321461,0.08890447398242474,0.07728166681658788,0.0171679091711483,0.5675675628184942
-0.11006110228360322,0.8725301728265873,0.19566823303701542,0.20060216588046154,-0.3077709977179892,0.5093719863595767,-0.18619867685894664,-0.049297646123605876,-0.28282362388614224,0.025030763510693,0.3334278822574661,0.15452816987979223,0.16112890696542115,-0.6156692974614861,0.5704060406587024,-0.4486716504658602,0.7200881401479409,-0.08362455919511769,0.41625330648204195,0.3350782736527278,-0.7206790111315216,0.5701509074743161
-0.08598523615906495,0.2813016068037475,0.3540838867802376,0.05971744524070677,-0.5907715459468459,0.5831714448911103,0.09027347133446462,0.28579623855539094,-0.1699249190297033,0.011037212715512057,-0.13600679185955789,0.11767700197895348,0.07828610714602369,-0.20285919157595145,0.4147508000972018,-0.10202281927506762,-0.20206233196647094,-0.5492583903492152,0.10113000904787817,-9.930945231084731e-05,-0.04552272884920128,0.5713388196741875
-0.48750011615141897,0.35967270629290593,-0.42111647463511626,0.3705356667483044,-0.7379960316815148,0.43591462197049324,0.5141928607656714,0.5199439938340213,0.21860239359505562,0.20768691344330104,0.467594029272151,0.26465989785403243,0.09476811950300257,-0.20294486616528118,0.7940835578925278,0.43088233051984726,0.7288944798449031,-0.5637203886902892,-0.024221761117951046,0.3388464897811372,-0.28038889866475447,0.5725958898790926
-0.19542642172655433,0.9090739213813048,0.43392964495210196,0.25751376303095497,-0.33073547860119057,0.6459387543129402,-0.23725486044098665,-0.08120063270898492,-0.18533297247708758,0.0010053576839628153,0.2181645043596927,0.1081706107302054,0.1274016583401627,-0.30827059131982226,0.410134225197041,-0.3269567645771413,0.5553554283250626,0.10512138764325019,0.25040505350851805,0.2752953580402864,-0.825837706521199,0.5763670727492227
-0.414020737342482,0.4218262764618086,0.18749607221666897,0.24466915483809148,-0.7198947244515923,0.6330475325105531,0.3300824517938834,0.5792802845907432,-0.339802825097806,0.6580737607436968,0.2905367703131714,0.29185184200756864,0.3018084609993228,-0.06045735779566508,0.6175050779904625,-0.40057747624590423,0.07214225892624215,-0.5278820573605217,0.018315502421040852,-0.15658005385060048,-0.051145988531953845,0.578881203910838
-0.36464377355384847,0.22736541646325636,-0.4173149732436435,0.27782954073537725,-0.6732308888916347,0.2839087274252694,0.37804303788023175,0.4618797674149824,0.21670002045699133,0.44478913735821535,-0.48013787337851455,0.23565145027374323,0.38158455897501065,-0.6362081458986646,0.48425912568695284,0.06471206863572965,0.49484960104928577,-0.3038891365301515,0.005693625846572736,0.48788250629741436,0.04323893852630101,0.5801382648675479
-0.4772827736162384,0.32525688071251535,-0.4864534458369053,0.1507917070417737,-0.7649639489126144,0.4252276628778322,0.33936521092917316,-0.39788449895587874,-0.6091261052810804,0.18656136899523235,0.20789742118829158,0.3342633849530636,0.10244522876115902,0.6042006010296088,0.4446175276019624,0.23045908529663794,0.7829899325250509,-0.05748821707437668,0.44123415097681384,0.4107130531754335,0.08336967633133652,0.5801382648675479
-0.4292412192845869,0.47135946481919677,0.24188386567396036,0.2646162323902419,-0.7284348683958095,0.6532357307270198,0.3238932734783928,0.5474921371469601,-0.3464654511910161,0.6350613152337574,0.35807113342215535,0.29389741931659397,0.30436562782932675,-0.12121887758718342,0.6660234119160582,-0.3759314882867809,0.03958923547606741,-0.6098615202863007,0.03697226555126076,-0.14692839012460068,-0.03855477227992676,0.5826524607665309
-0.47995226508541444,0.2429966574557889,-0.5710137297519062,0.22003945224734056,-0.7257789174463591,0.36109971657268103,0.38423221619572234,-0.36543213537810104,-0.6149668939806892,0.24112112043982314,0.44254696691293427,0.4093121855589379,0.0950602068901989,0.6696425683659135,0.4545953015468578,0.3074692623238813,0.8521091876001463,-0.06435687920723943,0.3071585336946989,0.44724616041698173,-0.14808326763889712,0.5851665919281466
-0.4785053502662191,0.9409951018062819,0.2639126532131937,0.40470631768376464,-0.31610693779390897,0.5307474524821949,-0.14597204282209597,-0.20347992044970675,-0.16803423560100994,-0.03991527046728305,0.14996593301922512,0.13347575550227586,0.09328352171963084,-0.07851990093402506,0.554440385795647,-0.3931345702156732,0.5987619734643528,0.023017395203349444,0.29592664353916875,0.31639151178453306,-0.8976472553739774,0.5889250862742184
-0.0010486813827195185,0.8730440510421218,0.338119003831145,0.1325670049301999,-0.2365090503284496,0.5521229186048133,-0.19857501681403522,-0.42594542217213616,0.0955163611459473,-0.43232226764091386,0.26654500120898605,-0.0665116891505887,-0.05589719904590551,0.2281507432356642,0.4477603968397992,-0.5536881790106518,0.31088843503852037,-0.16357178814726858,0.2753903732446705,0.5063406280512464,-0.8722813185651181,0.590638656651161
-0.4948953110667744,0.6542206920070914,0.0442057933173734,0.41252622163537844,-0.1571556872403147,0.20179684561337807,-0.176915917723657,-0.14306233294033543,-0.47711879158899995,-0.0073738297828434,0.10096576953687508,0.3790681379388492,-0.22388886527933072,-0.11055669214883579,0.5487506981715384,0.0037378068071467485,0.7954735781027478,0.04335381905228419,0.17386907499975757,0.8269064404962438,-0.9251627159478244,0.5917414114679944
-0.4797438562536588,0.16146987856123451,-0.5611056369174874,0.39968161344251474,-0.7125798037171608,0.2696584166768574,0.5621554635279122,0.05027104456189857,-0.17710748306580415,-0.27451767630234003,-0.3032208470343616,0.031957555232598356,-0.07950234694588565,-0.20074829356174384,0.5992170742411149,0.4137527554790954,0.5676904773484943,-0.45538441195492807,0.29536344618836097,0.5340469231508249,-0.4924596510468522,0.5939661111070702
-0.3565529975694486,0.3074253066334671,-0.17577853112167996,0.25943047140377606,-0.685692527504115,0.46797859512306883,0.37030706915484135,-0.6295691018769365,-0.40607534525937816,-0.9355437927942246,0.022147942716567615,-0.17950107008978822,-0.3634647863199557,0.3300687529977504,0.7191542919033491,-0.45966415273487793,0.27442384839547507,-0.5748220896380456,0.24515985862524037,-0.0528418301080229,-0.2568161771375581,0.6015084953437209
-0.4239447145794588,0.5629395702576632,-0.11856154792014229,0.13557117909510086,-0.7996968157853492,0.5689195862054022,0.2511759741300814,-0.5153649408089409,-0.4723849675419972,0.018908471903384294,-0.07156439883036703,0.1555207067926001,0.115272481506705,0.10011471449029119,0.6434739042801108,0.0786174481503168,0.6563148571777051,-0.1741113698840261,0.23836460500500878,0.15574584558229354,0.13069273003808823,0.6040226172571408
-0.19182639146081315,0.3182844876517401,-0.3118950472579033,0.23091144807317576,-0.69778868021219,0.3563490970107783,0.3532883412941614,0.639764966763428,0.1346402936658293,0.42469682691447863,-0.42762846824869294,0.20567389776555034,0.36863995354214185,-0.6034205837845872,0.6604383160983807,-0.02645231539457671,0.3444280421686521,-0.7761010200256351,0.05042437006355116,0.2990019588506774,-0.2687481626145113,0.6052796782138508
-0.5542666066661623,0.3539499716199077,-0.2720350127052673,0.4335940411666366,-0.7247162769342625,0.4501649327189057,0.47860861463441173,0.3742596056579519,-0.022701669722509088,0.019494598691405907,0.48999576120612787,0.24275064223748188,0.052522877841677085,0.014917700783044996,0.9801467530084931,0.3443834051144612,0.4482078356234458,-0.788838477529171,-0.00773202763376768,0.25233964222921723,-0.16928316463730708,0.6090509443177392
-0.43424568613629944,0.6755069291805746,0.32107983508645876,0.29852866011436374,-0.7193224333557264,0.7102385216579645,0.28985581775703273,0.3009640493543295,-0.17262524189439366,-0.08905000034392863,-0.40977413983320876,0.22990117123202758,0.0771509787623994,-0.46364059888258313,0.7229394843874759,-0.17354522017981844,0.1865777234143604,-0.45701104803925086,0.12072890470433939,-0.13687336905177339,-0.197497795495038,0.6115650662311594
-0.46660746262911057,0.16755933541531864,-0.5996234070985864,0.3611690856236227,-0.7183820550322921,0.26134599339649967,0.5172864415854701,0.2093341927339425,-0.009751504732426364,-0.15087026613921284,-0.3419935742625918,0.1147147794097203,0.058991513286632546,-0.37640391061490963,0.6312107914650202,0.43531233428831717,0.6886045580566453,-0.3668338071988285,0.2510972555805995,0.5717738723549157,-0.306776583094055,0.6115650662311594
-0.3987564497223649,0.6925326487852621,0.2548464399757635,0.20285296717104484,-0.7352581390524291,0.7054879020960618,0.1908370314127521,0.44149666109402363,-0.20268710841061888,-0.04321191687353665,-0.3358972488955153,0.17807276820398554,-0.024295673547259033,-0.3837240989200873,0.4996630933206472,-0.22889110870163976,0.12572781819763845,-0.17656735499303233,0.17193289714725846,-0.06584744387469421,0.18934252544752517,0.6140791973927746
-0.4600180267002244,0.6675815256109896,0.258572053628916,0.16266731266837775,-0.7501728254076436,0.6947993950661047,0.17536711063786448,0.3269286324162082,-0.20052756166639352,0.05576603585329232,-0.1680351379370093,0.19810781475931782,0.11888668541001923,-0.1905623074472207,0.48202655670096917,-0.20051375891938217,0.058393824082936474,-0.011499397351693919,0.015094153013519795,0.03161328726326684,0.31754852038782455,0.6153362583494848
