Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p6.1_tminus24,p6.1_tminus23,p6.1_tminus22,p6.1_tminus21,p6.1_tminus20,p6.1_tminus19,p6.1_tminus18,p6.1_tminus17,p6.1_tminus16,p6.1_tminus15,p6.1_tminus14,p6.1_tminus13,p6.1_tminus12,p6.1_tminus11,p6.1_tminus10,p6.1_tminus9,p6.1_tminus8,p6.1_tminus7,p6.1_tminus6,p6.1_tminus5,p6.1_tminus4,p6.1_tminus3,p6.1_tminus2,p6.1_tminus1,p6.1_t,p6.1_max_intensity,p33.0_tminus24,p33.0_tminus23,p33.0_tminus22,p33.0_tminus21,p33.0_tminus20,p33.0_tminus19,p33.0_tminus18,p33.0_tminus17,p33.0_tminus16,p33.0_tminus15,p33.0_tminus14,p33.0_tminus13,p33.0_tminus12,p33.0_tminus11,p33.0_tminus10,p33.0_tminus9,p33.0_tminus8,p33.0_tminus7,p33.0_tminus6,p33.0_tminus5,p33.0_tminus4,p33.0_tminus3,p33.0_tminus2,p33.0_tminus1,p33.0_t,p33.0_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
27,5/24/2013 9:40,5/24/2013 10:10,3.08992,5307.84,4327.3,3683.6,3712.06,3647.52,3617.16,3600.08,3564.02,3583,3590.6,3533.68,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,5307.84,17.0422,16.4422,16.8572,16.7792,16.9094,16.6878,16.4206,16.2968,16.4336,16.173,16.062,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,17.0422,0.311462,0.211582,0.15127,0.160536,0.160036,0.165292,0.163792,0.160034,0.160034,0.155778,0.16254,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.311462,49.3718,37.3974,30.1506,30.1792,30.2666,30.5856,30.4022,30.1654,29.8534,29.9028,29.9104,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,49.3718,0.226368,0.18825,0.16266,0.15733,0.154132,0.150744,0.151162,0.151578,0.154938,0.151076,0.149024,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.226368,5.63964,4.23572,3.35072,3.35848,3.34476,3.29676,3.26658,3.25678,3.25852,3.24296,3.23904,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,5.63964,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-0.002120042
27,5/24/2013 9:45,5/24/2013 10:15,3.04712,4327.3,3683.6,3712.06,3647.52,3617.16,3600.08,3564.02,3583,3590.6,3533.68,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,4327.3,16.4422,16.8572,16.7792,16.9094,16.6878,16.4206,16.2968,16.4336,16.173,16.062,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,16.9094,0.211582,0.15127,0.160536,0.160036,0.165292,0.163792,0.160034,0.160034,0.155778,0.16254,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.211582,37.3974,30.1506,30.1792,30.2666,30.5856,30.4022,30.1654,29.8534,29.9028,29.9104,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,37.3974,0.18825,0.16266,0.15733,0.154132,0.150744,0.151162,0.151578,0.154938,0.151076,0.149024,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.18825,4.23572,3.35072,3.35848,3.34476,3.29676,3.26658,3.25678,3.25852,3.24296,3.23904,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,4.23572,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-0.010945239
27,5/24/2013 9:50,5/24/2013 10:20,3.0453,3683.6,3712.06,3647.52,3617.16,3600.08,3564.02,3583,3590.6,3533.68,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3712.06,16.8572,16.7792,16.9094,16.6878,16.4206,16.2968,16.4336,16.173,16.062,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,16.9094,0.15127,0.160536,0.160036,0.165292,0.163792,0.160034,0.160034,0.155778,0.16254,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.172306,30.1506,30.1792,30.2666,30.5856,30.4022,30.1654,29.8534,29.9028,29.9104,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,30.5856,0.16266,0.15733,0.154132,0.150744,0.151162,0.151578,0.154938,0.151076,0.149024,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.16266,3.35072,3.35848,3.34476,3.29676,3.26658,3.25678,3.25852,3.24296,3.23904,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.35848,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-0.012225656
27,5/24/2013 9:55,5/24/2013 10:25,3.03498,3712.06,3647.52,3617.16,3600.08,3564.02,3583,3590.6,3533.68,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3436.88,3712.06,16.7792,16.9094,16.6878,16.4206,16.2968,16.4336,16.173,16.062,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,15.5926,16.9094,0.160536,0.160036,0.165292,0.163792,0.160034,0.160034,0.155778,0.16254,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.167046,0.172306,30.1792,30.2666,30.5856,30.4022,30.1654,29.8534,29.9028,29.9104,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,27.3298,30.5856,0.15733,0.154132,0.150744,0.151162,0.151578,0.154938,0.151076,0.149024,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.146466,0.158076,3.35848,3.34476,3.29676,3.26658,3.25678,3.25852,3.24296,3.23904,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.11118,3.35848,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-0.018708747
27,5/24/2013 10:00,5/24/2013 10:30,3.05092,3647.52,3617.16,3600.08,3564.02,3583,3590.6,3533.68,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3436.88,3478.62,3647.52,16.9094,16.6878,16.4206,16.2968,16.4336,16.173,16.062,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,15.5926,15.658,16.9094,0.160036,0.165292,0.163792,0.160034,0.160034,0.155778,0.16254,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.167046,0.152522,0.172306,30.2666,30.5856,30.4022,30.1654,29.8534,29.9028,29.9104,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,27.3298,26.6416,30.5856,0.154132,0.150744,0.151162,0.151578,0.154938,0.151076,0.149024,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.146466,0.147552,0.158076,3.34476,3.29676,3.26658,3.25678,3.25852,3.24296,3.23904,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.11118,3.08834,3.34476,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-0.009195004
27,5/24/2013 10:05,5/24/2013 10:35,3.04922,3617.16,3600.08,3564.02,3583,3590.6,3533.68,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3436.88,3478.62,3480.5,3617.16,16.6878,16.4206,16.2968,16.4336,16.173,16.062,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,15.5926,15.658,15.5798,16.6878,0.165292,0.163792,0.160034,0.160034,0.155778,0.16254,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.167046,0.152522,0.155776,0.172306,30.5856,30.4022,30.1654,29.8534,29.9028,29.9104,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,27.3298,26.6416,26.8566,30.5856,0.150744,0.151162,0.151578,0.154938,0.151076,0.149024,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.146466,0.147552,0.145966,0.158076,3.29676,3.26658,3.25678,3.25852,3.24296,3.23904,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.11118,3.08834,3.11324,3.29676,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-0.015686769
27,5/24/2013 10:10,5/24/2013 10:40,3.01814,3600.08,3564.02,3583,3590.6,3533.68,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3436.88,3478.62,3480.5,3442.58,3611.48,16.4206,16.2968,16.4336,16.173,16.062,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,15.5926,15.658,15.5798,15.5406,16.4922,0.163792,0.160034,0.160034,0.155778,0.16254,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.167046,0.152522,0.155776,0.150268,0.172306,30.4022,30.1654,29.8534,29.9028,29.9104,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,27.3298,26.6416,26.8566,27.0066,30.4022,0.151162,0.151578,0.154938,0.151076,0.149024,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.146466,0.147552,0.145966,0.148272,0.158076,3.26658,3.25678,3.25852,3.24296,3.23904,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.11118,3.08834,3.11324,3.08992,3.26658,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-0.017706301
27,5/24/2013 10:15,5/24/2013 10:45,3.02478,3564.02,3583,3590.6,3533.68,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3436.88,3478.62,3480.5,3442.58,3417.9,3611.48,16.2968,16.4336,16.173,16.062,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,15.5926,15.658,15.5798,15.5406,15.3778,16.4922,0.160034,0.160034,0.155778,0.16254,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.167046,0.152522,0.155776,0.150268,0.141752,0.172306,30.1654,29.8534,29.9028,29.9104,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,27.3298,26.6416,26.8566,27.0066,26.9544,30.1654,0.151578,0.154938,0.151076,0.149024,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.146466,0.147552,0.145966,0.148272,0.144192,0.158076,3.25678,3.25852,3.24296,3.23904,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.11118,3.08834,3.11324,3.08992,3.04712,3.25852,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-0.005535266
27,5/24/2013 10:20,5/24/2013 10:50,3.04622,3583,3590.6,3533.68,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3436.88,3478.62,3480.5,3442.58,3417.9,3385.62,3611.48,16.4336,16.173,16.062,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,15.5926,15.658,15.5798,15.5406,15.3778,15.358,16.4922,0.160034,0.155778,0.16254,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.167046,0.152522,0.155776,0.150268,0.141752,0.149016,0.172306,29.8534,29.9028,29.9104,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,27.3298,26.6416,26.8566,27.0066,26.9544,27.1572,29.9104,0.154938,0.151076,0.149024,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.146466,0.147552,0.145966,0.148272,0.144192,0.141776,0.158076,3.25852,3.24296,3.23904,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.11118,3.08834,3.11324,3.08992,3.04712,3.0453,3.25852,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.000227399
27,5/24/2013 10:25,5/24/2013 10:55,3.07436,3590.6,3533.68,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3436.88,3478.62,3480.5,3442.58,3417.9,3385.62,3379.94,3611.48,16.173,16.062,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,15.5926,15.658,15.5798,15.5406,15.3778,15.358,15.3642,16.4922,0.155778,0.16254,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.167046,0.152522,0.155776,0.150268,0.141752,0.149016,0.138998,0.172306,29.9028,29.9104,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,27.3298,26.6416,26.8566,27.0066,26.9544,27.1572,26.6162,29.9104,0.151076,0.149024,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.146466,0.147552,0.145966,0.148272,0.144192,0.141776,0.14419,0.158076,3.24296,3.23904,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.11118,3.08834,3.11324,3.08992,3.04712,3.0453,3.03498,3.25844,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.009712334
27,5/24/2013 10:30,5/24/2013 11:00,3.00728,3533.68,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3436.88,3478.62,3480.5,3442.58,3417.9,3385.62,3379.94,3402.7,3611.48,16.062,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,15.5926,15.658,15.5798,15.5406,15.3778,15.358,15.3642,15.2734,16.4922,0.16254,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.167046,0.152522,0.155776,0.150268,0.141752,0.149016,0.138998,0.143758,0.172306,29.9104,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,27.3298,26.6416,26.8566,27.0066,26.9544,27.1572,26.6162,26.335,29.9104,0.149024,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.146466,0.147552,0.145966,0.148272,0.144192,0.141776,0.14419,0.144912,0.158076,3.23904,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.11118,3.08834,3.11324,3.08992,3.04712,3.0453,3.03498,3.05092,3.25844,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-0.010831309
27,5/24/2013 10:35,5/24/2013 11:05,3.04032,3584.9,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3436.88,3478.62,3480.5,3442.58,3417.9,3385.62,3379.94,3402.7,3383.74,3611.48,16.4922,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,15.5926,15.658,15.5798,15.5406,15.3778,15.358,15.3642,15.2734,15.208,16.4922,0.15728,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.167046,0.152522,0.155776,0.150268,0.141752,0.149016,0.138998,0.143758,0.14025,0.172306,29.7442,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,27.3298,26.6416,26.8566,27.0066,26.9544,27.1572,26.6162,26.335,26.3596,29.7442,0.158076,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.146466,0.147552,0.145966,0.148272,0.144192,0.141776,0.14419,0.144912,0.144108,0.158076,3.25844,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.11118,3.08834,3.11324,3.08992,3.04712,3.0453,3.03498,3.05092,3.04922,3.25844,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-0.002200373
27,5/24/2013 10:40,5/24/2013 11:10,3.0432,3588.7,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3436.88,3478.62,3480.5,3442.58,3417.9,3385.62,3379.94,3402.7,3383.74,3393.22,3611.48,16.3622,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,15.5926,15.658,15.5798,15.5406,15.3778,15.358,15.3642,15.2734,15.208,15.1234,16.4272,0.16354,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.167046,0.152522,0.155776,0.150268,0.141752,0.149016,0.138998,0.143758,0.14025,0.14651,0.172306,29.2258,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,27.3298,26.6416,26.8566,27.0066,26.9544,27.1572,26.6162,26.335,26.3596,26.267,29.2258,0.15802,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.146466,0.147552,0.145966,0.148272,0.144192,0.141776,0.14419,0.144912,0.144108,0.14505,0.15802,3.25392,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.11118,3.08834,3.11324,3.08992,3.04712,3.0453,3.03498,3.05092,3.04922,3.01814,3.25392,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.006217349
27,5/24/2013 10:45,5/24/2013 11:15,2.9875,3581.1,3598.2,3611.48,3562.14,3554.52,3509,3527.96,3527.98,3497.6,3495.7,3476.7,3467.24,3444.46,3414.1,3436.88,3478.62,3480.5,3442.58,3417.9,3385.62,3379.94,3402.7,3383.74,3393.22,3383.72,3611.48,16.3882,16.2316,16.4272,16.3098,16.2644,16.0166,15.8338,16.134,16.01,15.8144,15.6708,15.7166,15.5146,15.6252,15.5926,15.658,15.5798,15.5406,15.3778,15.358,15.3642,15.2734,15.208,15.1234,15.1104,16.4272,0.172306,0.15703,0.15953,0.161538,0.160786,0.154274,0.154024,0.152524,0.159284,0.15678,0.137246,0.15703,0.151018,0.162038,0.167046,0.152522,0.155776,0.150268,0.141752,0.149016,0.138998,0.143758,0.14025,0.14651,0.14551,0.172306,28.84,28.6272,27.8862,28.1992,28.3342,29.1156,28.2,27.9166,27.8846,27.651,28.0272,27.634,27.6008,27.7328,27.3298,26.6416,26.8566,27.0066,26.9544,27.1572,26.6162,26.335,26.3596,26.267,26.4948,29.1156,0.15366,0.155576,0.153578,0.15305,0.154298,0.15302,0.1518,0.153856,0.15069,0.147134,0.146966,0.148716,0.143276,0.145106,0.146466,0.147552,0.145966,0.148272,0.144192,0.141776,0.14419,0.144912,0.144108,0.14505,0.14197,0.155576,3.22086,3.19934,3.20992,3.18796,3.1887,3.17758,3.15996,3.157,3.15006,3.1454,3.13,3.0986,3.09166,3.09506,3.11118,3.08834,3.11324,3.08992,3.04712,3.0453,3.03498,3.05092,3.04922,3.01814,3.02478,3.22086,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-0.009305783
